9.203420, 0.236249, 0.591130, 0.477442
9.222565, 0.255407, 0.609211, 0.480233
9.240243, 0.277009, 0.621691, 0.483605
9.274482, 0.285459, 0.645629, 0.479186
9.282753, 0.295424, 0.654881, 0.480233
9.291686, 0.317247, 0.658721, 0.482209
9.290470, 0.343044, 0.671700, 0.481744
9.310199, 0.362468, 0.687877, 0.479186
9.316772, 0.375192, 0.693094, 0.477093
9.357252, 0.375279, 0.724436, 0.480233
9.382057, 0.375931, 0.734034, 0.483605
9.398384, 0.399901, 0.745414, 0.481163
9.399245, 0.424471, 0.754606, 0.482209
9.399703, 0.451010, 0.762098, 0.483488
9.403162, 0.465294, 0.765016, 0.483140
9.406801, 0.487940, 0.769200, 0.480930
9.460912, 0.507713, 0.823846, 0.479070
9.489162, 0.521702, 0.831793, 0.481163
9.501636, 0.536263, 0.840848, 0.484767
9.480346, 0.544200, 0.846690, 0.480349
9.466114, 0.562052, 0.853287, 0.481744
9.459939, 0.593974, 0.856998, 0.482907
9.491659, 0.603938, 0.889233, 0.480930
9.512130, 0.611176, 0.910566, 0.480233
9.523624, 0.627751, 0.916935, 0.481047
9.524586, 0.648440, 0.934428, 0.485465
9.514664, 0.670905, 0.939560, 0.481395
9.528571, 0.674766, 0.957396, 0.481628
9.549855, 0.686934, 0.986693, 0.483837
9.560454, 0.692706, 1.000977, 0.482326
9.565462, 0.713538, 1.012817, 0.479419
9.558045, 0.728084, 1.017722, 0.480698
9.595435, 0.752588, 1.057330, 0.482326
9.606479, 0.770696, 1.065624, 0.482791
9.609735, 0.787440, 1.084183, 0.480465
9.619914, 0.808557, 1.100307, 0.482674
9.612399, 0.836857, 1.108107, 0.485465
9.628400, 0.857664, 1.138089, 0.481744
9.634035, 0.876109, 1.150258, 0.481628
9.637136, 0.901398, 1.157496, 0.484302
9.648416, 0.909822, 1.179893, 0.480465
9.647897, 0.935694, 1.190756, 0.481744
9.654630, 0.945030, 1.213801, 0.485116
9.654627, 0.967036, 1.219599, 0.484070
9.664329, 0.989717, 1.237328, 0.481744
9.678289, 1.006254, 1.264951, 0.481279
9.675927, 1.029083, 1.269140, 0.483023
9.675542, 1.056460, 1.302638, 0.480930
9.692613, 1.078297, 1.314015, 0.480465
9.700259, 1.099484, 1.316123, 0.485000
9.701527, 1.124198, 1.321087, 0.485233
9.705410, 1.147084, 1.323841, 0.485116
9.705398, 1.166871, 1.324204, 0.486860
9.710621, 1.184620, 1.334669, 0.486628
9.723925, 1.212979, 1.344345, 0.484419
9.732295, 1.239482, 1.346239, 0.482907
9.741892, 1.262325, 1.358111, 0.486047
9.750670, 1.285503, 1.361905, 0.490930
9.752392, 1.305011, 1.361414, 0.486860
9.747888, 1.325857, 1.360751, 0.486512
9.732991, 1.348224, 1.361644, 0.486395
9.723467, 1.370514, 1.360065, 0.486395
9.726299, 1.395148, 1.360633, 0.483953
9.725619, 1.416330, 1.361668, 0.483372
9.724294, 1.438891, 1.360112, 0.486628
9.721509, 1.458163, 1.360541, 0.489070
9.735973, 1.469028, 1.384813, 0.485465
9.741940, 1.481634, 1.391225, 0.484767
9.750203, 1.492812, 1.392169, 0.484535
9.753691, 1.506943, 1.396419, 0.486395
9.764418, 1.526346, 1.399334, 0.484419
9.762942, 1.542963, 1.402230, 0.486163
9.779822, 1.555556, 1.411196, 0.488488
9.789170, 1.574759, 1.416767, 0.487791
9.782595, 1.591873, 1.410668, 0.486279
9.778001, 1.607864, 1.421380, 0.482907
9.780798, 1.620252, 1.424355, 0.482558
9.788401, 1.637112, 1.427090, 0.486395
9.783838, 1.669942, 1.426672, 0.484884
9.787879, 1.696442, 1.428161, 0.485581
9.782355, 1.719303, 1.428462, 0.486395
9.773555, 1.743758, 1.426452, 0.486395
9.764268, 1.770856, 1.425026, 0.484302
9.760382, 1.793703, 1.422774, 0.480349
9.768166, 1.819089, 1.425718, 0.483023
9.770416, 1.850620, 1.429350, 0.487791
9.771287, 1.876592, 1.431295, 0.483953
9.773599, 1.897525, 1.431846, 0.483953
9.768032, 1.919252, 1.428623, 0.484535
9.758663, 1.943033, 1.427626, 0.483372
9.758126, 1.961003, 1.431341, 0.481628
9.751206, 1.974086, 1.430740, 0.480349
9.753534, 1.987530, 1.426191, 0.482674
9.758816, 1.998837, 1.432306, 0.486977
9.751189, 2.022761, 1.430736, 0.482326
9.764664, 2.034082, 1.439571, 0.482326
9.768326, 2.042676, 1.440232, 0.483256
9.775788, 2.072047, 1.450796, 0.482558
9.773698, 2.087364, 1.446779, 0.482907
9.793375, 2.121714, 1.458293, 0.480930
9.802735, 2.153959, 1.460379, 0.483372
9.804535, 2.179588, 1.461242, 0.485349
9.796404, 2.204964, 1.461545, 0.478953
9.796655, 2.224608, 1.462071, 0.482326
9.799529, 2.250441, 1.461314, 0.485233
9.800959, 2.274063, 1.470505, 0.480581
9.801535, 2.307428, 1.465347, 0.482791
9.791102, 2.339957, 1.465819, 0.485581
9.792746, 2.373010, 1.471576, 0.481512
9.787184, 2.401606, 1.473476, 0.479767
9.776186, 2.428795, 1.476071, 0.481279
9.761260, 2.450423, 1.474721, 0.481977
9.754470, 2.471609, 1.478946, 0.479302
9.774615, 2.486870, 1.502524, 0.480814
9.786445, 2.502310, 1.506658, 0.485116
9.797800, 2.511156, 1.509238, 0.480349
9.800417, 2.528285, 1.515426, 0.479186
9.804156, 2.549574, 1.520889, 0.484767
9.800652, 2.571959, 1.520087, 0.480581
9.820877, 2.600348, 1.540175, 0.479419
9.816798, 2.617644, 1.530660, 0.483372
9.828076, 2.647564, 1.547825, 0.483023
9.819898, 2.668081, 1.534093, 0.480349
9.813808, 2.692872, 1.533319, 0.479884
9.825878, 2.719845, 1.552560, 0.484186
9.829878, 2.740593, 1.555379, 0.479535
9.834266, 2.768855, 1.556928, 0.480930
9.832842, 2.798184, 1.556538, 0.485233
9.820519, 2.821201, 1.544170, 0.485930
9.817490, 2.845555, 1.552372, 0.483023
9.821129, 2.871162, 1.554170, 0.483488
9.823454, 2.893039, 1.556568, 0.485698
9.818670, 2.923940, 1.554953, 0.486512
9.814437, 2.953382, 1.556241, 0.482093
9.812085, 2.970536, 1.555031, 0.482209
9.808744, 2.988484, 1.559708, 0.486279
9.801252, 3.010125, 1.558046, 0.484767
9.787973, 3.036120, 1.557793, 0.483488
9.781505, 3.062314, 1.549705, 0.484186
9.785701, 3.088400, 1.557501, 0.487674
9.784450, 3.115008, 1.558068, 0.483953
9.776737, 3.145089, 1.561271, 0.484186
9.766879, 3.170168, 1.561919, 0.486512
9.754624, 3.193462, 1.557485, 0.488488
9.753800, 3.221744, 1.560954, 0.484535
9.755337, 3.247613, 1.560615, 0.484535
9.768106, 3.282949, 1.578239, 0.486628
9.761150, 3.306733, 1.569806, 0.488953
9.768063, 3.337025, 1.584806, 0.484070
9.777967, 3.368572, 1.591248, 0.483605
9.784438, 3.391265, 1.593610, 0.487674
9.763572, 3.412722, 1.576314, 0.486977
9.775284, 3.438840, 1.591316, 0.483837
9.777758, 3.477632, 1.593551, 0.486395
9.780171, 3.493320, 1.594418, 0.488372
9.781770, 3.520827, 1.595781, 0.484302
9.776793, 3.540644, 1.596213, 0.484186
9.769962, 3.566111, 1.595008, 0.487674
9.765004, 3.575379, 1.594660, 0.486395
9.758111, 3.607512, 1.594599, 0.482326
9.765895, 3.622371, 1.615735, 0.483488
9.771663, 3.629213, 1.619863, 0.487209
9.772270, 3.646683, 1.617788, 0.483140
9.776346, 3.662802, 1.625786, 0.481395
9.774345, 3.680076, 1.623713, 0.482558
9.753601, 3.705621, 1.598839, 0.487326
9.746238, 3.713378, 1.595091, 0.483256
9.737670, 3.734224, 1.592497, 0.481860
9.734035, 3.752900, 1.591959, 0.487442
9.734305, 3.769098, 1.591097, 0.484186
9.731161, 3.798246, 1.593201, 0.482326
9.726458, 3.835826, 1.592981, 0.483256
9.721066, 3.853660, 1.581103, 0.484651
9.722691, 3.873342, 1.589123, 0.483256
9.730228, 3.903226, 1.581002, 0.487907
9.739336, 3.924344, 1.587049, 0.482907
9.743697, 3.952612, 1.589407, 0.487558
9.738457, 3.980756, 1.587248, 0.482093
9.730615, 4.002691, 1.576415, 0.482093
9.735811, 4.027942, 1.586225, 0.486744
9.741184, 4.046645, 1.590058, 0.486279
9.739596, 4.068343, 1.587944, 0.483605
9.737615, 4.090648, 1.588426, 0.486047
9.729615, 4.105122, 1.577517, 0.487093
9.737077, 4.122962, 1.591075, 0.483023
9.739486, 4.140026, 1.589569, 0.483953
9.739788, 4.152200, 1.590016, 0.487791
9.735322, 4.165067, 1.584246, 0.484070
9.736999, 4.179204, 1.588623, 0.412093
9.734232, 4.192058, 1.583263, 0.264186
9.734925, 4.197742, 1.589076, 0.243837
9.735405, 4.200660, 1.589269, 0.161977
9.730696, 4.207971, 1.586728, 0.097674
9.729049, 4.211626, 1.586992, 0.058953
9.720489, 4.207182, 1.578161, 0.000000
9.723491, 4.201435, 1.584864, 0.000000
9.722035, 4.199018, 1.585731, 0.000000
9.723906, 4.196620, 1.580092, 0.000000
9.728104, 4.197518, 1.585829, 0.000000
9.725584, 4.193922, 1.585269, 0.000000
9.730768, 4.192723, 1.586435, 0.000000
9.723334, 4.192101, 1.577853, 0.000000
9.723827, 4.190646, 1.583899, 0.000000
9.727073, 4.190718, 1.584210, 0.000000
9.732462, 4.190194, 1.591371, 0.000000
9.734053, 4.184044, 1.587621, 0.000000
9.729747, 4.174960, 1.579818, 0.000000
9.731715, 4.174069, 1.586798, 0.000000
9.731599, 4.171370, 1.585348, 0.000000
9.734055, 4.166421, 1.585913, 0.000000
9.730470, 4.165259, 1.585974, 0.000000
9.723637, 4.165544, 1.578243, 0.000000
9.721148, 4.169235, 1.575620, 0.000000
9.727201, 4.178468, 1.586569, 0.000000
9.725109, 4.173810, 1.580982, 0.000000
9.727306, 4.174710, 1.584616, 0.000000
9.722643, 4.174225, 1.578448, 0.000000
9.721790, 4.171372, 1.577953, 0.000000
9.729190, 4.174223, 1.589082, 0.000000
9.730808, 4.173719, 1.584883, 0.000000
9.731811, 4.171874, 1.586855, 0.000000
9.735823, 4.164740, 1.588819, 0.000000
9.734767, 4.162809, 1.585620, 0.000000
9.730311, 4.168579, 1.586274, 0.000000
9.725150, 4.162140, 1.582570, 0.000000
9.727282, 4.168077, 1.588200, 0.000000
9.728632, 4.167637, 1.586027, 0.000000
9.729211, 4.168462, 1.584280, 0.000000
